x1_pca,y1_pca,x2_pca,y2_pca,distances
1.049440221346523,-1.1816654939191278,1.0540949069687808,-1.1646547076812002,0.036787388890125186
-0.5892412490017116,0.5262184938208225,-1.5413882157585752,0.4182739198793954,0.9953626596124657
1.3360320544391038,0.4178785538385743,1.3577806978456008,0.5132979154362535,0.08888117836665713
