x1_pca,y1_pca,x2_pca,y2_pca,distances
-0.35163746019111597,0.888650568274598,-0.3761428055015704,1.1214116684539135,0.6324543487598465
-1.2154079205044417,-0.6515838716654636,-1.389773154456035,-0.6796779742264016,0.25057883098572936
1.6050572782025871,-0.35917956536717216,1.8316787333203528,-0.3827523692934488,0.7329473011046455
