x1_pca,y1_pca,x2_pca,y2_pca,distances
-0.6532556507649636,1.3398792299186284,-0.6550211962850345,1.3351818450645931,0.029058188620001146
0.3795864567271702,-1.17212138084751,1.174066832629421,-0.6823216625492918,0.9957166215292408
-1.1059311654484572,-0.21417761990313594,-1.1502231128998994,-0.2882957531581109,0.0877726112435945
