x1_pca,y1_pca,x2_pca,y2_pca,distances
0.0014817632627997482,-0.485708720619118,0.015809068914521048,-0.4952092787126931,0.049110283739166954
-0.01925328131765349,-0.36745104711120286,-0.009821826919728414,0.04646686196061854,0.9987933620279313
