x1_pca,y1_pca,x2_pca,y2_pca,distances
-0.8813705517254206,-0.01863831243855052,-0.8620677966401198,0.0710033037247021,0.232606925598994
0.810957268225269,-0.4103631102746094,1.0110517557022294,-0.08327421018545328,0.9725708293812765
