x1_pca,y1_pca,x2_pca,y2_pca,distances
0.22047944530038072,-0.4596375003423173,-0.2643284434498161,-0.7548773122752879,0.8752604990662854
0.5254239895981632,-0.08012614928903056,0.5796460458078292,-0.08773417464844839,0.27251961730671714
-0.19306352861715478,1.0921391155321847,-0.37915963208548553,1.0579226695216573,0.39956490956694024
